date,XLB_rs63,XLC_rs63,XLE_rs63,XLF_rs63,XLI_rs63,XLK_rs63,XLP_rs63,XLRE_rs63,XLU_rs63,XLV_rs63,XLY_rs63,XLB_rs_line,XLC_rs_line,XLE_rs_line,XLF_rs_line,XLI_rs_line,XLK_rs_line,XLP_rs_line,XLRE_rs_line,XLU_rs_line,XLV_rs_line,XLY_rs_line
2000-03-06,-0.1397400169950589,,0.014003726544743467,-0.13941982389415375,-0.036930849442557645,0.2046251050392447,-0.1838203923320868,,-0.10354365841544999,-0.008371104537237994,-0.10181417716418029,0.8513137031057765,,0.9971519548431733,0.7694163156644267,0.973257763297827,1.5592863271678237,0.6447887268977396,,0.7501769302420859,0.9640132206367018,0.8503503263904216
2000-03-07,-0.15526653783390887,,0.0945150593775328,-0.1304340532503091,-0.06008458176853071,0.17603924028954165,-0.19249596527246604,,-0.09597897499071828,-0.01990915595317455,-0.11576919166298527,0.8402718135274897,,1.0869855182254706,0.7609422950552347,0.9528504093700522,1.5462865105908457,0.6221900085215892,,0.7560669502126706,0.9649751012127682,0.8429462010404554
2000-03-08,-0.13521417879498177,,0.0906872319648655,-0.14517559985686723,-0.03959803131214368,0.18652318892618647,-0.162447290072392,,-0.10317751384164808,-0.028859538227499648,-0.09760677398675133,0.8592418555218873,,1.0704894604581372,0.7530177262534362,0.9641082905279038,1.5754490580136986,0.6422119031280771,,0.7621785581181533,0.9612569571860224,0.8542251566369446
2000-03-09,-0.17811460914895794,,0.04603081971264733,-0.15512430154074408,-0.08088698044834919,0.19948327846966718,-0.16249295410406173,,-0.1239943520291763,-0.050767051472959124,-0.10988775353277591,0.833555572171662,,1.0412513338507048,0.7356630459330127,0.9465091845556732,1.5770016971873273,0.6406504370957385,,0.7464658617190435,0.9557822355400907,0.8466954088349943
2000-03-10,-0.15770819872761732,,0.033871157707624944,-0.1544730713089013,-0.0429772346409828,0.21524871372518528,-0.16114565348121945,,-0.11473676874231065,-0.06276173341093605,-0.11036840373929824,0.8451461660717655,,1.0328666475815027,0.7419132802499679,0.9538875005747345,1.5887656485053536,0.63645986741063,,0.7504611492104479,0.9528728023881428,0.8396671862960214
2000-03-13,-0.1409553262747456,,0.0629872978269631,-0.1465195309992261,-0.06015027014567231,0.2056582335897147,-0.16464404767475427,,-0.0913218314184513,-0.049658805372983617,-0.12696898907179655,0.8675890880145007,,1.0289905218301785,0.7577106407975374,0.9498141508929486,1.5827953758770932,0.6332205316671582,,0.7610698898660448,0.956368254366778,0.8420378980928623
2000-03-14,-0.140946703170566,,0.08546900724111628,-0.12445260819744108,-0.05475270454275538,0.1866273692860102,-0.1362174488563037,,-0.08118707929668001,-0.02504250120671514,-0.13467865736247353,0.8648030831271627,,1.0569404651657655,0.7656640825093688,0.958164312363939,1.5689582152291637,0.6386983257940984,,0.7668650880399992,0.9728930778809889,0.8557884915921923
2000-03-15,-0.13243671667265677,,0.051088001181981646,-0.08334981343417502,-0.05030962299632891,0.15647379661167649,-0.11450365063425294,,-0.10795647096407879,-0.05437598610148442,-0.10507018368019827,0.8957527434148326,,1.0281810842989403,0.7939931926761207,0.9739814820654124,1.5065381562164717,0.6638459311410096,,0.7535166128071742,0.9555384922311346,0.8868339283805757
2000-03-16,-0.1476617912670244,,0.033663919016728716,-0.04311578318890663,-0.03053624863549298,0.1317921230237009,-0.13347631742637756,,-0.11825478714966975,-0.03837564621487266,-0.08500043716661276,0.9060423817319398,,1.0246146665479312,0.8238931869202138,0.9808858244838222,1.4894266892642076,0.6614547668693704,,0.7479810192405675,0.9600239933166168,0.9096419972504081
2000-03-17,-0.1641708212834484,,-0.011336650216262179,-0.022770809031511297,-0.043149923196202034,0.1350096064149784,-0.1162807211510768,,-0.10360776471051514,-0.047451948264837895,-0.10549374146463186,0.8700954520560129,,0.9868847026397493,0.8187269183231536,0.9731501285655575,1.5144267853082432,0.6543747296015445,,0.7490484780298371,0.9547384292448641,0.9059335950032299
2000-03-20,-0.17538582578628725,,-0.011009251214563198,-0.03774427661191626,-0.05250932757094384,0.12922990249190658,-0.11524831833870519,,-0.10742572724376065,-0.033750966814073635,-0.09778809098361341,0.8851182426557563,,0.9763262288466509,0.8073896570999386,0.983680882380226,1.5158402170813208,0.6518852009307305,,0.749800160290813,0.9780518030139942,0.9020236741148474
2000-03-21,-0.153017559119904,,0.016376955786543412,-0.022007743401672997,-0.029449225593536577,0.11942770892944288,-0.11477172260485013,,-0.12046782606646644,-0.052714227472921316,-0.08807318738335723,0.8776666275593036,,0.987307441507179,0.819972887286268,0.9845239451351441,1.5242827765313833,0.6507116819100619,,0.7299629114255789,0.9643992953927422,0.8937497998107939
2000-03-22,-0.166120811663933,,0.014439145861835145,-0.023151953386361557,-0.038687654721885734,0.12681466289810217,-0.10377249783857667,,-0.14449163530976672,-0.011177516533140253,-0.08692476776843017,0.8499829715908271,,0.9737381653374461,0.8220477057770871,0.974263011034538,1.5413873354234569,0.6415624379095253,,0.7087814120844657,0.9829883545358347,0.8844306749496023
2000-03-23,-0.15541025006190912,,0.0038159593647442147,-0.0025948772117490027,-0.025736503098076957,0.13409808326009487,-0.14438055612931255,,-0.14176696954372814,-0.02316516441358263,-0.10139938732158749,0.8612929396813791,,0.956324946818204,0.8364126972007041,0.9801864905733031,1.5444244481142133,0.6256612987984006,,0.708724531591903,0.9704075793278408,0.8719955355210591
2000-03-24,-0.1621109868784978,,-0.012916153111301343,0.0030012180297844804,-0.022929481517157235,0.14848858815098653,-0.1654430927993371,,-0.144548286784711,-0.0253164413242013,-0.10628804374789769,0.8520706813747816,,0.9528060529153732,0.8409855994489726,0.9802026577374544,1.5485460824817734,0.6108375289256206,,0.6978161926209847,0.9729593686270254,0.8697243621913899
2000-03-27,-0.15993093500678113,,0.00749171333946741,-0.013613456186855943,-0.03595814140770126,0.1586937245782576,-0.17301516758837432,,-0.09723916620362194,-0.02282568117948114,-0.10842043347518249,0.8575976736236274,,0.9662170778064367,0.8222170540043658,0.9784295960276037,1.5777203156570132,0.6094017437729778,,0.7150512246421874,0.9764747021580608,0.8766046981652581
2000-03-28,-0.18832170637443368,,0.006952036214122659,0.0038755308109317266,-0.04366565924969501,0.14595022799195312,-0.15059052579622367,,-0.10469018784545847,-0.01855556107543266,-0.10952678057612586,0.8463361271394716,,0.9674944731226174,0.8334234565964206,0.9814167683399777,1.5484176097010267,0.6200036895051853,,0.7157747336503177,0.9831213186458976,0.8846051077552832
2000-03-29,-0.18433274442083092,,0.05366040709156583,-0.011050377474240314,-0.0354080330509422,0.09644840265401156,-0.11461175193613382,,-0.0703286747080416,-0.030067575974507266,-0.09165032286761088,0.8628748031935446,,1.0171929629824699,0.8261250074341959,0.9927176770094898,1.501503904694683,0.6344347996327355,,0.7278415642571933,0.9672695998164845,0.9012093019055094
2000-03-30,-0.13007526073945896,,0.07855670078521637,0.0023212348873977717,-0.01500955792911185,0.08288652405727626,-0.08688042435962784,,-0.0564915211737691,-0.03185738392633619,-0.051788495305750804,0.901381548555416,,1.0345094607435432,0.841825689144238,1.016151820682727,1.485665998872864,0.6538579394242204,,0.7384954334937391,0.96965389813586,0.9368420549595665
2000-03-31,-0.15723782572713552,,0.0590837416565122,-0.0016472921780192884,-0.038118428842074836,0.09769817375505174,-0.10217244298170558,,-0.06932249565205062,-0.03351369165796203,-0.08244130537755578,0.8906621778276537,,1.0174760591813572,0.837772742610106,1.0063636430489726,1.4967983053457785,0.6432045004995103,,0.7345008655828718,0.976177432984187,0.916541738036967
2000-04-03,-0.12406981696959896,,0.08350264817417252,0.07349314000067397,-0.02371913844169171,0.003612996729995599,-0.06420436814637498,,-0.05522453742581579,-0.030747892139417754,-0.040138769760527104,0.9143256316257831,,1.0288442527381205,0.873151504275162,1.0048244126706114,1.4251727557640206,0.6686793839546298,,0.7349460629159188,0.9700353169678458,0.9384840654638307
2000-04-04,-0.1580272692834973,,0.056310039102855924,0.043555175782311384,-0.04085445433374413,0.014478648332053368,-0.04185591631035157,,-0.04468516182916615,-0.05322384190688445,-0.05626631621686773,0.9127099703049149,,1.0235165829812582,0.8445715296740552,1.0010283364784076,1.4219281321933863,0.6926675449951745,,0.7507737709975061,0.9663462488979563,0.9337533374507698
2000-04-05,-0.1928651771749248,,0.003000632270486525,0.052394620557755234,-0.03150279291813418,0.0467961815972473,-0.06512287568609043,,-0.04819218694440508,-0.04224126831381758,-0.03329096454707825,0.9111421338196556,,0.9993339647958112,0.8433537510599417,1.0035207672429893,1.4402055946072,0.6874722643124949,,0.7654441560360737,0.9659034013819455,0.9411010169581392
2000-04-06,-0.24679782197866018,,-0.03656940751928306,-0.009875534717866286,-0.06328028088648963,0.07310672434541199,-0.12825636406810537,,-0.06697200894846356,-0.05275965493163559,-0.061089611357352025,0.8978587356156179,,1.0167366302040846,0.8452500133766684,1.0034804042477452,1.4463164687512198,0.669241774534729,,0.7635662299619186,0.9759651246128035,0.9427695385416048
2000-04-07,-0.20644719102176523,,-0.010396008574500293,0.004223120361363186,-0.03267104759116535,0.14583653218357417,-0.14391895277606337,,-0.025045217829534616,-0.00915143828057885,-0.05405608936189488,0.8778179395379293,,0.9947190450240655,0.8227887244622919,1.0121356746060244,1.4862968110132795,0.6565638421894097,,0.7566288855921645,0.9722913124630684,0.9368359197567887
2000-04-10,-0.17534566582179678,,-0.009285003688302318,0.06113334658729763,-0.023440130277238014,0.0686843612620418,-0.0926582106227527,,-0.023152579865391987,-0.10348908232746112,-0.018178599829740794,0.9029433456744677,,0.9840363293278326,0.8496899622588219,1.0177300571587276,1.4382512455451022,0.675674423275546,,0.7578955422217132,0.9696742467545844,0.9624759977720445
2000-04-11,-0.15355096576512794,,-0.0019244926116330774,0.08419994408491793,-0.0074424557352466,0.06340759518511252,-0.08569929905399565,,0.004903769545868908,-0.07919816960270143,-0.014642265530200538,0.9273041867608994,,1.0042511031509902,0.8629482169141968,1.033072076843585,1.4069155476486754,0.6894788104288186,,0.7798433386658228,0.9809469041734122,0.9721254556516163
2000-04-12,-0.09856501118740457,,0.030227355199664352,0.08571156313025674,0.004829976833372607,0.014560849735145931,-0.06115239763650415,,0.043572741652677216,-0.06237383457024248,0.00757810931357783,0.978282145692043,,1.0414901410648774,0.8911637730520112,1.0433838996445468,1.352902105055332,0.7171981817464087,,0.8088944270813371,0.9902052504865834,0.9975261186697633
2000-04-13,-0.10037228358686989,,0.037643867826940736,0.052605522455821174,0.015965840649842522,0.013224696553576165,-0.0449245792526497,,0.08247935969582187,-0.08615900591407533,0.010811079028273718,0.964361584487793,,1.0538949478343926,0.8800940199144962,1.060882996666714,1.3457859371304677,0.7223599507412868,,0.8211801500520483,0.9787470424297773,0.9926978830837448
2000-04-14,-0.07393213643099894,,0.09127388185741125,0.014982893242074469,0.02575282951544744,0.008451478073803642,-0.025089030060919115,,0.10425126252207906,-0.06403805816764951,0.0030721563040322364,0.966777443204961,,1.0938374886812123,0.8577297119829319,1.051413048499569,1.352699600515485,0.7284726405960189,,0.8391926357373838,0.9754357307265551,0.9695923744233484
2000-04-17,-0.0916398370783208,,0.014643780234713466,0.015590413293304572,0.01000704795327989,0.014041120833075404,-0.023264517850577593,,0.052613509539780945,-0.08033329576081838,-0.030560185332368595,0.9354412154620327,,1.0314279039573375,0.8357001967897887,1.0406672100381356,1.3780134733025222,0.7241299743668096,,0.7984882371232764,0.9504870684676137,0.937916984824606
2000-04-18,-0.10858777758866567,,0.005335976991207914,0.040845618494792624,-0.0005670269187239008,0.050518835139102936,-0.04169743058341979,,0.03740455689148525,-0.09477441925796826,-0.026253672362079317,0.8943913923797673,,1.0099583766423073,0.8467555875426319,1.0178025969819686,1.4189137148231667,0.7099271087044621,,0.780168436302931,0.9513841601579476,0.9331293338401185
2000-04-19,-0.10218666786289243,,0.020922733782223757,0.040108087966005845,0.003680714658054196,0.004629165939456947,-0.02328883686101857,,0.03598990269279145,-0.07038843578603948,-0.011625161482004653,0.8913691453773059,,1.0416638558036508,0.8433694864227559,1.0313180662354982,1.3851707365738333,0.7250519667060071,,0.7947098632342767,0.9853951935445708,0.949087888191184
2000-04-20,-0.09096466151967098,,-0.011557620389923362,0.06582666101671186,0.017677290493574582,-0.012190086044714832,-0.019855204324804365,,0.0002161416239674363,-0.07158924755680629,0.015126447996348547,0.9092067620535194,,1.0383858503035621,0.8551317415104082,1.0348333694862337,1.3664344308451666,0.7210906547674946,,0.7936040918427157,0.984843871999583,0.9568305430785423
2000-04-24,-0.08237988000706886,,0.01791769896998474,0.09331018903168409,0.030857338663349054,-0.0282074294113146,0.018877554425616783,,0.023350273965844215,-0.07465576699904941,0.04771027666026595,0.9211082936756181,,1.0612583092119243,0.8850541225991767,1.0473382845276367,1.3389878066417154,0.749038809278339,,0.8241030949659519,0.9814680930820942,0.9776863625758045
2000-04-25,-0.0935534622494889,,-0.00840182126075284,0.0852254203614522,0.06146739103198784,-0.02316967571616213,-0.003324207370954957,,0.04948433204556091,-0.08802843405704297,0.029889291720520683,0.8856143731730551,,1.0206030224907603,0.8760530951545953,1.058051278345394,1.3600809661565167,0.7158133112032385,,0.8147788620684886,0.9660648171892464,0.9555978842762939
2000-04-26,-0.10649682388915704,,0.025268462214310228,0.026202386331745764,0.03975882474902592,-0.005118798120361756,-0.02096836717356143,,0.05579623950165424,-0.0700868480231317,0.024565389458202525,0.8802251393593331,,1.0456134706758828,0.8683310305179246,1.054097671966879,1.3494393708339478,0.7157175286020558,,0.8223152715796781,0.9873002539033021,0.9654998669732965
2000-04-27,-0.1153987733345524,,0.06189975404306414,-0.007597631329876453,0.034068018515860166,0.037021568215737544,-0.04043329523655115,,0.037295436005054805,-0.0709715492310039,0.004533357197843424,0.8800361057045298,,1.063607200592323,0.853432339290277,1.0587043636422133,1.396078028369059,0.7180923086441219,,0.8064734858263707,0.9844300472088355,0.9485431517811247
2000-04-28,-0.11890821228582227,,0.015030356915541887,0.02536748489802476,0.028924353951995885,0.0533207020103863,-0.08796497616701582,,0.015535059200038726,-0.06849568768087111,-0.007148785116718681,0.8924161647651572,,1.0387720709075141,0.8766533977711406,1.0580620485377399,1.4087999043486064,0.7019602078229701,,0.8110656883796429,0.9998552950363473,0.9301238183295432
2000-05-01,-0.10036990973843718,,0.021552488952423232,-0.01398791682856837,0.06082504057508298,0.04679659982478657,-0.07951887332203678,,-0.018209962933791957,-0.046558013652180374,0.031283307463613186,0.8792345901474561,,1.0415032115571632,0.8456114341229576,1.0681231734901737,1.4096834028739746,0.7012805650224472,,0.8002079722651227,0.9895212009492919,0.9456928309966499
2000-05-02,-0.057135028182902725,,0.0707605050723521,0.0014486765892716136,0.08818720303567473,0.035316918696163935,-0.035636164093543865,,-0.017187865704725303,-0.048269132621627686,0.01728007460776615,0.9248761234572624,,1.0780100542409707,0.8544032790616247,1.078656810675611,1.4118224538194166,0.7175504517167294,,0.7869560819885504,0.9894540422228729,0.9583302370860142
2000-05-03,-0.05243136303804863,,0.060772440042188736,0.018380574591287502,0.0753471986690879,0.006891155999002807,-0.012753462212177102,,0.01636079255955547,-0.07332003697260725,-0.0006065238939575446,0.9315705370316218,,1.0754664444119038,0.8593300440541812,1.0677049748802712,1.382964618498534,0.734756552195765,,0.8085785907952954,0.9850213142312595,0.934779714576937
2000-05-04,-0.018589078767729084,,0.1088027707979583,0.01625362410531095,0.08511504156260041,-0.020951937727000103,0.008227072931447421,,0.023782430458857307,-0.07715662207024843,-0.01324241368730017,0.9341950755131668,,1.0950133279555276,0.8397342415547306,1.0614179118834577,1.3627748665618085,0.7292511405432219,,0.8011545948382435,0.9744771044967964,0.9127282397150996
2000-05-05,-0.03417724774420239,,0.137213021373773,0.017457370451404275,0.08360660547140397,-0.022122670877360417,0.016155967502502033,,0.015160934232488543,-0.09752745903993587,-0.015550323718156012,0.9223752440449583,,1.093266066479486,0.8353309909342933,1.0673241903955752,1.383273957403624,0.737390404355288,,0.7933601495539602,0.9617663283030311,0.9130778317960944
